Group,Model,SIS
1,Ensemble,0.6291205514626669
1,Ensemble,0.8324213054509407
1,Ensemble,0.9645157995494684
1,Ensemble,0.9569253366665816
1,Ensemble,0.9276817456802768
1,Ensemble,0.809663839571607
1,Ensemble,0.6663272458601776
1,Ensemble,0.6579784787165128
1,Ensemble,0.9262987076185744
1,Ensemble,0.8079425095457278
1,Ensemble,0.9288108627331618
1,Ensemble,0.8922727488733966
1,Ensemble,0.7618161546380698
1,Ensemble,0.3472591338964196
1,Ensemble,0.7231564734403761
1,Ensemble,0.9099895006190142
1,Ensemble,0.7400820932129559
1,Ensemble,0.6265200225967682
1,Ensemble,0.7906040494420975
1,Ensemble,0.8012971491581526
1,Ensemble,0.8547470191040704
1,Ensemble,0.8181648964927074
1,Ensemble,0.961758197299856
1,Ensemble,0.7146594371866272
1,Ensemble,0.7029076787984779
1,Ensemble,0.8442212623518534
1,Ensemble,0.8263161962517925
1,Ensemble,0.9242474346528442
1,Ensemble,0.8841806418397803
1,Ensemble,0.9078950465715192
1,Ensemble,0.6386887900596043
1,Ensemble,0.5768871564198366
1,Ensemble,0.8729409822687519
1,Ensemble,0.8251330008691893
1,Ensemble,0.6323169258565956
1,Ensemble,0.4455183572186111
1,Ensemble,0.8220249337079316
1,Ensemble,0.6918498342812874
1,Ensemble,0.9073407178751786
1,Ensemble,0.6790813871305004
1,Ensemble,0.6580995585347788
1,Ensemble,0.9258104538306698
1,Ensemble,0.7622244540246286
1,Ensemble,0.476662859512852
1,Ensemble,0.945770200434496
1,Ensemble,0.9393231178419592
1,Ensemble,0.8408379763577838
1,Ensemble,0.2552746131752926
1,Ensemble,0.9405719336415032
1,Ensemble,0.884312703216436
1,Ensemble,0.8799398924900332
1,Ensemble,0.8688767844856596
1,Ensemble,0.8198269083152478
1,Ensemble,0.8660556713855905
1,Ensemble,0.6051359842457698
1,Ensemble,0.7682027800705633
1,Ensemble,0.972986546854139
1,Ensemble,0.8969623596018512
1,Ensemble,0.8498871120882756
1,Ensemble,0.7823457089250664
1,Ensemble,0.7878018046367018
1,Ensemble,0.6619099192716769
1,Ensemble,0.3144609723131965
1,Ensemble,0.8939495492614301
1,Ensemble,0.8965353914507599
1,Ensemble,0.9369304357417548
1,Ensemble,0.8816488470908374
1,Ensemble,0.7358804276747651
1,Ensemble,0.9383970695015144
1,Ensemble,0.8700874124676008
1,Ensemble,0.7949896332005669
1,Ensemble,0.9173825402112832
1,Ensemble,0.9353121628805742
1,Ensemble,0.8315984585967386
1,Ensemble,0.8111874881851764
1,Ensemble,0.6772473185417832
1,Ensemble,0.9244123423853096
1,Ensemble,0.5595611008994565
1,Ensemble,0.7570159282405657
1,Ensemble,0.6875589554297972
1,Ensemble,0.9235891404414884
1,Ensemble,0.6718638945135461
1,Ensemble,0.673189071981414
1,Ensemble,0.919049362805342
1,Ensemble,0.8301799882274401
1,Ensemble,0.8411478674948787
1,Ensemble,0.9398147300735474
1,Ensemble,0.898325467621065
1,Ensemble,0.4967928887379221
1,Ensemble,0.7771358001380705
1,Ensemble,0.90521202199494
1,Ensemble,0.6048043872301339
1,Ensemble,0.5489282361983667
1,Ensemble,0.8981651196811838
1,Ensemble,0.9003056503787105
1,Ensemble,0.5480668244718042
1,Ensemble,0.5662203049950278
1,Ensemble,0.821630776440821
1,Ensemble,0.7651906769403932
1,Ensemble,0.8254104994995024
1,Ensemble,0.8448845846965763
1,Ensemble,0.849374352657639
1,Ensemble,0.9059538133009296
1,Ensemble,0.5991363766336933
1,Ensemble,0.9515720653027744
1,Ensemble,0.9378247373980756
1,Ensemble,0.735360138279659
1,Ensemble,0.8951557836455557
1,Ensemble,0.8960998024867887
1,Ensemble,0.779072909690953
1,Ensemble,0.9845931306126118
1,Ensemble,0.8885845794012707
1,Ensemble,0.8072149752769495
1,Ensemble,0.8538134807452037
1,Ensemble,0.895122647504695
1,Ensemble,0.7015221192459191
1,Ensemble,0.8440814024587096
1,Ensemble,0.7200849049654704
1,Ensemble,0.7777093134227239
1,Ensemble,0.8689896048264026
1,Ensemble,0.901960692835966
1,Ensemble,0.8058615506127014
1,Ensemble,0.8097267736010375
1,Ensemble,0.6719811034451675
1,Ensemble,0.8834178805193205
1,Ensemble,0.7581538339528039
1,Ensemble,0.9133316411082232
1,Ensemble,0.7177404599753793
1,Ensemble,0.9018869199964654
1,Ensemble,0.5216113791785678
1,Ensemble,0.7949613443159504
1,Ensemble,0.9124725236619216
1,Ensemble,0.7370112023800581
1,Ensemble,0.7323635813863788
1,Ensemble,0.8876466235812773
1,Ensemble,0.8743964146427888
1,Ensemble,0.7723211344396066
1,Ensemble,0.8594813574669226
1,Ensemble,0.8296478515013365
1,Ensemble,0.9536999230737916
1,Ensemble,0.5392507119055319
1,Ensemble,0.844701763566609
1,Ensemble,0.9102343436237338
1,Ensemble,0.3505837682334223
1,Ensemble,0.8559144795653185
1,Ensemble,0.8565254607714837
1,Ensemble,0.3627414141823158
1,Ensemble,0.8905188445513931
1,Ensemble,0.7892061804676932
1,Ensemble,0.7583982401613297
1,Ensemble,0.8725870158085807
1,Ensemble,0.9086767765337604
1,Ensemble,0.9402426437066193
1,Ensemble,0.6853307947968112
1,Ensemble,0.9451111837803596
1,Ensemble,0.9062525619065114
1,Ensemble,0.9085550496031368
1,Ensemble,0.9207088614545472
1,Ensemble,0.7712750863565765
1,Ensemble,0.8137298490819022
1,Ensemble,0.8931497193621177
1,Ensemble,0.7853068035338158
1,Ensemble,0.5149040225885119
1,Ensemble,0.7761986944102734
1,Ensemble,0.7926422032770503
1,Ensemble,0.9131006815876438
1,Ensemble,0.9077333860138436
1,Ensemble,0.8946503364282559
1,Ensemble,0.8382999956342445
1,Ensemble,0.917790984646754
1,Ensemble,0.9192522726642224
1,Ensemble,0.7960000434314564
1,Ensemble,0.9330649920474916
1,Ensemble,0.9434895567181252
1,Ensemble,0.8953683426136587
1,Ensemble,0.9538546374763526
1,Ensemble,0.8800480266619342
1,Ensemble,0.8242912140239652
1,Ensemble,0.7375062092582179
1,Ensemble,0.8387208941587736
1,Ensemble,0.8063094473660656
1,Ensemble,0.417429073912117
1,Ensemble,0.6076896542323756
1,Ensemble,0.6962084929670119
1,Ensemble,0.924824872181532
1,Ensemble,0.8060674182389514
1,Ensemble,0.9183466639921938
1,Ensemble,0.8992776515744085
1,Ensemble,0.4914855309809942
1,Ensemble,0.6208036073414159
1,Ensemble,0.8151960947009583
1,Ensemble,0.921933660271248
1,Ensemble,0.9068784338632844
1,Ensemble,0.8794503641596303
1,Ensemble,0.9918853274424182
1,Ensemble,0.7877706587397574
1,Ensemble,0.8397046843400291
1,Ensemble,0.8802456732695956
1,Ensemble,0.9363612284273312
1,Ensemble,0.5317088255303327
1,Ensemble,0.5874830238071983
1,Ensemble,0.7560241113499939
1,Ensemble,0.9559729918524816
1,Ensemble,0.7102800309515499
1,Ensemble,0.792872567738016
1,Ensemble,0.9902587073620328
1,Ensemble,0.9543715161442712
1,Ensemble,0.8070414745444864
1,Ensemble,0.6810931683409048
1,Ensemble,0.8735025881787037
1,Ensemble,0.9351231035057214
1,Ensemble,0.9740166693322236
1,Ensemble,0.3732137041551941
1,Ensemble,0.9216935190742894
1,Ensemble,0.8112815967006751
1,Ensemble,0.9356963034035836
1,Ensemble,0.9756687361087768
1,Ensemble,0.9082268762376052
1,Ensemble,0.6591848005438636
1,Ensemble,0.5494187844456557
1,Ensemble,0.5823164286635184
1,Ensemble,0.6375619105980171
1,Ensemble,0.9643930478377364
1,Ensemble,0.6883296593714362
1,Ensemble,0.573169919633458
1,Ensemble,0.5221035979591251
1,Ensemble,0.8332898563828764
1,Ensemble,0.8568314879468192
1,Ensemble,0.9720072619998092
1,Ensemble,0.5213811694085485
1,Ensemble,0.9796829648390412
1,Ensemble,0.8803512657715913
1,Ensemble,0.9497788642582684
1,Ensemble,0.9111997187875256
1,Ensemble,0.8790044262250335
1,Ensemble,0.935984878372629
1,Ensemble,0.8126411736932667
1,Ensemble,0.977046479826016
1,Ensemble,0.933471820643765
1,Ensemble,0.6324850239179202
1,Ensemble,0.8407710210181842
1,Ensemble,0.911371452863012
1,Ensemble,0.9571845686984246
1,Ensemble,0.4221426890527953
1,Ensemble,0.7023647429222443
1,Ensemble,0.5472258313977459
1,Ensemble,0.9167406059012532
1,Ensemble,0.5089986980544507
1,Ensemble,0.9739018939583904
1,Ensemble,0.9256207867514906
1,Ensemble,0.891068456018354
1,Ensemble,0.7503170126641776
1,Ensemble,0.9016171179952526
1,Ensemble,0.7502068351903239
1,Ensemble,0.9716120615987452
1,Ensemble,0.9791514787207825
1,Ensemble,0.7924927203214411
1,Ensemble,0.7772858646781052
1,Ensemble,0.9115971848869464
1,Ensemble,0.6428255357089592
1,Ensemble,0.9395601358904044
1,Ensemble,0.5356315974815661
1,Ensemble,0.6791437584586247
1,Ensemble,0.854944364704663
1,Ensemble,0.8272103985818635
1,Ensemble,0.623855915216832
1,Ensemble,0.8154186156717181
1,Ensemble,0.851134821805603
1,Ensemble,0.963045305609972
1,Ensemble,0.8955052391983613
1,Ensemble,0.9719205817401432
1,Ensemble,0.7991407624308278
1,Ensemble,0.8987633206343526
1,Ensemble,0.5801460568291499
1,Ensemble,0.9277220356602922
1,Ensemble,0.9611537244351642
1,Ensemble,0.7988040084322398
1,Ensemble,0.9325286083659804
1,Ensemble,0.723872132285712
1,Ensemble,0.6616687415960826
1,Ensemble,0.8531352982333673
1,Ensemble,0.8755572067313883
1,Ensemble,0.8774427691458966
1,Ensemble,0.7989494973952695
1,Ensemble,0.7050216201132606
1,Ensemble,0.9682180645450442
1,Ensemble,0.8839498539703329
1,Ensemble,0.8052937472549407
1,Ensemble,0.640451840489113
1,Ensemble,0.7554845093568395
1,Ensemble,0.8088721130400265
1,Ensemble,0.6988659925616142
1,Ensemble,0.9223543830771262
1,Ensemble,0.9123013440903032
1,Ensemble,0.8917528799637499
1,Ensemble,0.6959150814011159
1,Ensemble,0.629288560169831
1,Ensemble,0.5767956965576823
1,Ensemble,0.9155288291974404
1,Ensemble,0.8172089022089748
1,Ensemble,0.8090425235524284
1,Ensemble,0.8373947538403269
1,Ensemble,0.9191973081264528
1,Ensemble,0.4721894131877057
1,Ensemble,0.8660194261952084
1,Ensemble,0.605621414286667
1,Ensemble,0.946395879852199
1,Ensemble,0.8401059947254746
1,Ensemble,0.8735533055269277
1,Ensemble,0.53516128937586
1,Ensemble,0.8256205965176899
1,Ensemble,0.8888922971290348
1,Ensemble,0.9563772198324412
1,Ensemble,0.8040673010263081
1,Ensemble,0.8437336129420213
1,Ensemble,0.6783067038161873
1,Ensemble,0.7598744765023232
1,Ensemble,0.8294801236666861
1,Ensemble,0.6153524578159415
1,Ensemble,0.9466307081183676
1,Ensemble,0.9462955403200608
1,Ensemble,0.8682052272609355
1,Ensemble,0.8351843081349392
1,Ensemble,0.693222255043404
1,Ensemble,0.8801418206366264
1,Ensemble,0.9127287505986011
1,Ensemble,0.9377652201901986
1,Ensemble,0.8313162087255414
1,Ensemble,0.7084873118890207
1,Ensemble,0.9204897493258132
1,Ensemble,0.8870839262131307
1,Ensemble,0.7953777562885627
1,Ensemble,0.9586839796550852
1,Ensemble,0.8404490685189704
1,Ensemble,0.8153637698232759
1,Ensemble,0.8785426393344988
1,Ensemble,0.7694260856671381
1,Ensemble,0.9763769104643628
1,Ensemble,0.9177072295698044
1,Ensemble,0.7953436401810948
1,Ensemble,0.9747227317741936
1,Ensemble,0.8326286318664747
1,Ensemble,0.8225297183376559
1,Ensemble,0.8136998593934008
1,Ensemble,0.9748559784971756
1,Ensemble,0.6557928268506641
1,Ensemble,0.7769630766783954
1,Ensemble,0.6128074268170107
1,Ensemble,0.8531543944726823
1,Ensemble,0.9242941989842092
1,Ensemble,0.9843465956104248
1,Ensemble,0.9480639000739636
1,Ensemble,0.8777580154492147
1,Ensemble,0.8155153794253158
1,Ensemble,0.7997914026892893
1,Ensemble,0.8272486471776016
1,Ensemble,0.8754598605360078
1,Ensemble,0.7072333199806022
1,Ensemble,0.4910201193156699
1,Ensemble,0.926000178638098
1,Ensemble,0.8422754545305794
1,Ensemble,0.8554308801167317
1,Ensemble,0.743871844479675
1,Ensemble,0.6867386163331629
1,Ensemble,0.7019427002217502
1,Ensemble,0.920617972621308
1,Ensemble,0.8247301332519085
1,Ensemble,0.9625442521787944
1,Ensemble,0.764665078075519
1,Ensemble,0.7856153866687233
1,Ensemble,0.9549003608271956
1,Ensemble,0.8835033603602009
1,Ensemble,0.6675018434726485
1,Ensemble,0.7996548292593365
1,Ensemble,0.9390615304643058
1,Ensemble,0.6813645978864539
1,Ensemble,0.8446038152327697
1,Ensemble,0.9041867049540548
1,Ensemble,0.8544588220703861
1,Ensemble,0.7704441962135138
1,Ensemble,0.9308934046448248
1,Ensemble,0.8444514246076185
1,Ensemble,0.5255688408152892
1,Ensemble,0.9010898218180934
1,Ensemble,0.7242814667528111
1,Ensemble,0.7008975167917499
1,Ensemble,0.965522993562538
1,Ensemble,0.9302599661319926
1,Ensemble,0.908913120435442
1,Ensemble,0.9269609346318984
1,Ensemble,0.9838838968902404
1,Ensemble,0.8924339891607456
1,Ensemble,0.8235669840033861
1,Ensemble,0.6890134431278132
1,Ensemble,0.601936418987469
1,Ensemble,0.9559213347057552
1,Ensemble,0.7858133984892979
1,Ensemble,0.8822828524131171
1,Ensemble,0.8877054874487461
1,Ensemble,0.6200354124504632
1,Ensemble,0.9703148152944254
1,Ensemble,0.7947435423351439
1,Ensemble,0.7697652986143525
1,Ensemble,0.8274032723064193
1,Ensemble,0.9887630493461936
1,Ensemble,0.8205062845914004
1,Ensemble,0.6144713340360763
1,Ensemble,0.8179020614714703
1,Ensemble,0.5582892054222386
1,Ensemble,0.7164652138704697
1,Ensemble,0.9337969686998758
1,Ensemble,0.9212246587849392
1,Ensemble,0.7678619674467849
1,Ensemble,0.6460819272965764
1,Ensemble,0.6041280386002431
1,Ensemble,0.849509262166212
1,Ensemble,0.4942202121436033
1,Ensemble,0.8652520063342479
1,Ensemble,0.7392877553030827
1,Ensemble,0.9430400982697276
1,Ensemble,0.8465859508965119
1,Ensemble,0.7286723063384588
1,Ensemble,0.8683030598318338
1,Ensemble,0.863827908394578
1,Ensemble,0.850686894058162
1,Ensemble,0.7701315649435478
1,Ensemble,0.8895143038018551
1,Ensemble,0.6993521184964846
1,Ensemble,0.839146277583923
1,Ensemble,0.8047054763195003
1,Ensemble,0.6858491215119865
1,Ensemble,0.9019194579966868
1,Ensemble,0.9106110919488069
1,Ensemble,0.8645484811193336
1,Ensemble,0.506573716484108
1,Ensemble,0.958886008540456
1,Ensemble,0.4645916687227386
1,Ensemble,0.8160321465810427
1,Ensemble,0.5212720940600032
1,Ensemble,0.8484897369711182
1,Ensemble,0.5839471818510625
1,Ensemble,0.8589720221588738
1,Ensemble,0.6055871083349791
1,Ensemble,0.8136352046150963
1,Ensemble,0.9475733394172386
1,Ensemble,0.8768035908581796
1,Ensemble,0.6179563915784511
1,Ensemble,0.95580557487271
1,Ensemble,0.8234247508869663
1,Ensemble,0.9599429593249976
1,Ensemble,0.5825613795780393
1,Ensemble,0.5112130060651938
1,Ensemble,0.7779411372161242
1,Ensemble,0.9089506864903212
1,Ensemble,0.9516149031542522
1,Ensemble,0.7774089305694896
1,Ensemble,0.4085774831691831
1,Ensemble,0.8116976051123257
1,Ensemble,0.5920221661771128
1,Ensemble,0.8318148627161258
1,Ensemble,0.6654228357358674
1,Ensemble,0.6168197606484013
1,Ensemble,0.8906879371424712
1,Ensemble,0.9172472052326816
1,Ensemble,0.9037995241897848
1,Ensemble,0.8580752715197071
1,Ensemble,0.8510156174248328
1,Ensemble,0.7405568645131413
1,Ensemble,0.926257011076624
1,Ensemble,0.8267266187954364
1,Ensemble,0.8745010742342452
1,Ensemble,0.7276208886366038
1,Ensemble,0.8618421935648826
1,Ensemble,0.84232847991748
1,Ensemble,0.5731331578142684
1,Ensemble,0.8298117384233742
1,Ensemble,0.8685828517389204
1,Ensemble,0.882758675205936
1,Ensemble,0.7991025308743288
1,Ensemble,0.8858679343002597
1,Ensemble,0.373481843287599
1,Ensemble,0.8808997947103412
1,Ensemble,0.8593360257750345
1,Ensemble,0.6277863164308277
1,Ensemble,0.8464247380782896
1,Ensemble,0.9531713605357284
1,Ensemble,0.9578208987176402
1,Ensemble,0.8727461936415991
1,Ensemble,0.4814704527179793
1,Ensemble,0.9748370902094868
1,Ensemble,0.8998746029556199
1,Ensemble,0.8213132952576934
1,Ensemble,0.8610373707068206
1,Ensemble,0.7533588909943479
1,Ensemble,0.8746722782601399
1,Ensemble,0.9098315994652516
1,Ensemble,0.9228667880079974
