Group,Model,SIS
Group2,HQNN,0.920655977933932
Group2,HQNN,0.8232181111321178
Group2,HQNN,0.9784304744766444
Group2,HQNN,0.9276509192567866
Group2,HQNN,0.9594661724768068
Group2,HQNN,0.9604986770148308
Group2,HQNN,0.9086397784607328
Group2,HQNN,0.8884928551720751
Group2,HQNN,0.6978935707819578
Group2,HQNN,0.9481740078681212
Group2,HQNN,0.8751498507881145
Group2,HQNN,0.9236710705035812
Group2,HQNN,0.8978365741013459
Group2,HQNN,0.8706077424672237
Group2,HQNN,0.964574519591916
Group2,HQNN,0.9434083888590744
Group2,HQNN,0.9046051439023112
Group2,HQNN,0.902408210537104
Group2,HQNN,0.8980248303452452
Group2,HQNN,0.8989906982466715
Group2,HQNN,0.7948639467575873
Group2,HQNN,0.959001639870411
Group2,HQNN,0.950677477089854
Group2,HQNN,0.9470505908615536
Group2,HQNN,0.89656820869778
Group2,HQNN,0.8278022676204947
Group2,HQNN,0.9649771472757024
Group2,HQNN,0.8847604745023606
Group2,HQNN,0.9426881854672232
Group2,HQNN,0.8991204606786591
Group2,HQNN,0.9507182420635556
Group2,HQNN,0.9491009050537902
Group2,HQNN,0.9324000880350384
Group2,HQNN,0.9099019553418548
Group2,HQNN,0.9080610023013552
Group2,HQNN,0.9151806378676436
Group2,HQNN,0.94948219307063
Group2,HQNN,0.9545240305141608
Group2,HQNN,0.9427047413529
Group2,HQNN,0.7664893324770371
Group2,HQNN,0.8517262528088595
Group2,HQNN,0.5620681789110504
Group2,HQNN,0.9152895661746164
Group2,HQNN,0.9585029564480144
Group2,HQNN,0.9602501551627888
Group2,HQNN,0.8593632450700728
Group2,HQNN,0.8376060553197889
Group2,HQNN,0.8952232443231636
Group2,HQNN,0.8426167056310527
Group2,HQNN,0.8077399115491891
Group2,HQNN,0.9589380289030244
Group2,HQNN,0.9155258553139092
Group2,HQNN,0.943357579838601
Group2,HQNN,0.9528742238837196
Group2,HQNN,0.891483392243227
Group2,HQNN,0.919062029227562
Group2,HQNN,0.913651159630252
Group2,HQNN,0.947701365890724
Group2,HQNN,0.7088003010968633
Group2,HQNN,0.8006996353535902
Group2,HQNN,0.9476899328154312
Group2,HQNN,0.8998539402333215
Group2,HQNN,0.9503053838219258
Group2,HQNN,0.9774771158865064
Group2,HQNN,0.939643504556457
Group2,HQNN,0.9167118489991446
Group2,HQNN,0.9528308787579816
Group2,HQNN,0.8797382348619979
Group2,HQNN,0.9375637956324148
Group2,HQNN,0.8273728295741662
Group2,HQNN,0.9120257593139108
Group2,HQNN,0.9343176464910108
Group2,HQNN,0.90708870989209
Group2,HQNN,0.8210728816835707
Group2,HQNN,0.8908801563998238
Group2,HQNN,0.9236252410443078
Group2,HQNN,0.8318951435114582
Group2,HQNN,0.9610482634432248
Group2,HQNN,0.9413877744541682
Group2,HQNN,0.9761958349741628
Group2,HQNN,0.9251868923703528
Group2,HQNN,0.9176199511537444
Group2,HQNN,0.8847957799002623
Group2,HQNN,0.914516918242456
Group2,HQNN,0.9388947492847776
Group2,HQNN,0.835099668204516
Group2,HQNN,0.9436265514754076
Group2,HQNN,0.9407782957821542
Group2,HQNN,0.9465774836936908
Group2,HQNN,0.9320394267857666
Group2,HQNN,0.6807250064241431
Group2,HQNN,0.8009719643515073
Group2,HQNN,0.9271652429169808
Group2,HQNN,0.7600499266604112
Group2,HQNN,0.934876172441136
Group2,HQNN,0.9864547629521472
Group2,HQNN,0.8583730544611436
Group2,HQNN,0.9169223138289996
Group2,HQNN,0.9809365358403404
Group2,HQNN,0.8250855336719022
Group2,HQNN,0.9435378121041748
Group2,HQNN,0.952383289665972
Group2,HQNN,0.9104746408222192
Group2,HQNN,0.9728356377622353
Group2,HQNN,0.9186417754041362
Group2,HQNN,0.9409238246989634
Group2,HQNN,0.9478289282709697
Group2,HQNN,0.9305012656543497
Group2,HQNN,0.8324101052712845
Group2,HQNN,0.9198932619389436
Group2,HQNN,0.9128183903082938
Group2,HQNN,0.9324400620292496
Group2,HQNN,0.887288816622144
Group2,HQNN,0.8634510928409281
Group2,HQNN,0.9165190986199966
Group2,HQNN,0.8395037230365653
Group2,HQNN,0.88726751278831
Group2,HQNN,0.9021858216138746
Group2,HQNN,0.8319991648278082
Group2,HQNN,0.9702559295830758
Group2,HQNN,0.956766828215752
Group2,HQNN,0.9049098305833804
Group2,HQNN,0.9422961339658328
Group2,HQNN,0.9025836699704436
Group2,HQNN,0.9121701580004182
Group2,HQNN,0.8528541815684065
Group2,HQNN,0.9354633219919164
Group2,HQNN,0.9653595547914398
Group2,HQNN,0.8186988068855565
Group2,HQNN,0.961061451856134
Group2,HQNN,0.943701458095591
Group2,HQNN,0.7812066521737162
Group2,HQNN,0.9390078259114092
Group2,HQNN,0.9948662228936954
Group2,HQNN,0.808925682566691
Group2,HQNN,0.9561932458425668
Group2,HQNN,0.6854009472288412
Group2,HQNN,0.7986757476737167
Group2,HQNN,0.8184138588017021
Group2,HQNN,0.8818972793861696
Group2,HQNN,0.8208139598020485
Group2,HQNN,0.8056529711256157
Group2,HQNN,0.8661082926086762
Group2,HQNN,0.8692467982251006
Group2,HQNN,0.9453975272152352
Group2,HQNN,0.940132478937549
Group2,HQNN,0.9498717930619464
Group2,HQNN,0.944058288474228
Group2,HQNN,0.8394795705207782
Group2,HQNN,0.9395901034032398
Group2,HQNN,0.8506258173488521
Group2,HQNN,0.924232577488242
Group2,HQNN,0.9519883865728308
Group2,HQNN,0.7795959612614799
Group2,HQNN,0.9105255636905436
Group2,HQNN,0.9383462108060296
Group2,HQNN,0.9411609538945208
Group2,HQNN,0.9472805976184262
Group2,HQNN,0.8112752509555653
Group2,HQNN,0.918402255676963
Group2,HQNN,0.8891418856124471
Group2,HQNN,0.8719141155657462
Group2,HQNN,0.725978377092921
Group2,HQNN,0.7628124398984263
Group2,HQNN,0.8490295467580486
Group2,HQNN,0.9412001931623658
Group2,HQNN,0.9118124560367624
Group2,HQNN,0.9284562192027734
Group2,HQNN,0.9388106906336424
Group2,HQNN,0.9178570523309074
Group2,HQNN,0.931012817824214
Group2,HQNN,0.8218649451324377
Group2,HQNN,0.9178968755461064
Group2,HQNN,0.8966624910006419
Group2,HQNN,0.962862792022132
Group2,HQNN,0.9044176711109152
Group2,HQNN,0.9657251817218364
Group2,HQNN,0.956476265436244
Group2,HQNN,0.5939289696144862
Group2,HQNN,0.942078034504776
Group2,HQNN,0.9115749443174288
Group2,HQNN,0.8886474724707252
Group2,HQNN,0.8812394541936309
Group2,HQNN,0.9381918073426128
Group2,HQNN,0.9614673352058972
Group2,HQNN,0.9146787448194088
Group2,HQNN,0.9119606508778556
Group2,HQNN,0.7929991512853889
Group2,HQNN,0.9195823537555264
Group2,HQNN,0.8578285745397004
Group2,HQNN,0.9487559334647312
Group2,HQNN,0.9701106265465692
Group2,HQNN,0.9493041058120008
Group2,HQNN,0.9629062463128754
Group2,HQNN,0.8912829053789033
Group2,HQNN,0.8693551901930006
Group2,HQNN,0.9003485486846151
Group2,HQNN,0.9239597017732416
Group2,HQNN,0.936025793781844
Group2,HQNN,0.8580361278745913
Group2,HQNN,0.918300826613745
Group2,HQNN,0.865255182681471
Group2,HQNN,0.7006807431155184
Group2,HQNN,0.9763153420880925
Group2,HQNN,0.943993232217236
Group2,HQNN,0.9571626733070272
Group2,HQNN,0.9630299358465516
Group2,HQNN,0.8966120437863884
Group2,HQNN,0.9335447261644308
Group2,HQNN,0.8840308117251613
Group2,HQNN,0.952763802529527
Group2,HQNN,0.919127672385928
Group2,HQNN,0.9290425007097588
Group2,HQNN,0.9513637143420206
Group2,HQNN,0.970347745949449
Group2,HQNN,0.950965818519346
Group2,HQNN,0.9241627106291124
Group2,HQNN,0.9376572900438408
Group2,HQNN,0.7033132270507695
Group2,HQNN,0.9643293940790671
Group2,HQNN,0.9856545898262694
Group2,HQNN,0.8852911219833445
Group2,HQNN,0.9470755690211576
Group2,HQNN,0.917735831065456
Group2,HQNN,0.9126801005482073
Group2,HQNN,0.9677533924713748
Group2,HQNN,0.9295768813028404
Group2,HQNN,0.9415861182564668
Group2,HQNN,0.9358865280892648
Group2,HQNN,0.9245019913212228
Group2,HQNN,0.93851091377932
Group2,HQNN,0.8735788656510555
Group2,HQNN,0.9060399406823854
Group2,HQNN,0.5277660866697337
Group2,HQNN,0.8676729381830303
Group2,HQNN,0.8182085497843938
Group2,HQNN,0.936043591891136
Group2,HQNN,0.9268306557560706
Group2,HQNN,0.9752286603811718
Group2,HQNN,0.95971311056603
Group2,HQNN,0.8046613922774025
Group2,HQNN,0.9052873275748928
Group2,HQNN,0.9405991177458456
Group2,HQNN,0.8983025913759137
Group2,HQNN,0.8908164030279854
Group2,HQNN,0.8760959507538824
Group2,HQNN,0.9171976896320604
Group2,HQNN,0.8510901215406126
Group2,HQNN,0.9699274675882762
Group2,HQNN,0.923687904969746
Group2,HQNN,0.8970458621822947
Group2,HQNN,0.9202909847745856
Group2,HQNN,0.9233365388128536
Group2,HQNN,0.8985150114004492
Group2,HQNN,0.9273891532665302
Group2,HQNN,0.9317016706810024
Group2,HQNN,0.9598335239784408
Group2,HQNN,0.9532689274568008
Group2,HQNN,0.9397231754790936
Group2,HQNN,0.3836252272190835
Group2,HQNN,0.9014659078348326
Group2,HQNN,0.8796137995676414
Group2,HQNN,0.9786354647006006
Group2,HQNN,0.8484508764242874
Group2,HQNN,0.9261091734700854
Group2,HQNN,0.940641028618009
Group2,HQNN,0.8350727006823855
Group2,HQNN,0.926930867063711
Group2,HQNN,0.6807185461374536
Group2,HQNN,0.8943484248621927
Group2,HQNN,0.9167658722385608
Group2,HQNN,0.8827209884124073
Group2,HQNN,0.9200851514544884
Group2,HQNN,0.965524264805325
Group2,HQNN,0.8976284101829756
Group2,HQNN,0.8389427430013956
Group2,HQNN,0.959432547903178
Group2,HQNN,0.912955237483199
Group2,HQNN,0.8481275279954765
Group2,HQNN,0.955155912001825
Group2,HQNN,0.9291567971714928
Group2,HQNN,0.9419643130784852
Group2,HQNN,0.957500733702572
Group2,HQNN,0.9245560774820532
Group2,HQNN,0.9437368029014346
Group2,HQNN,0.8956989797291364
Group2,HQNN,0.9525962519827926
Group2,HQNN,0.9372401838922552
Group2,HQNN,0.9365758464374792
Group2,HQNN,0.9465682936687392
Group2,HQNN,0.9819519264500616
Group2,HQNN,0.837783362258229
Group2,HQNN,0.951430175222894
Group2,HQNN,0.8960161607855179
Group2,HQNN,0.8794342269620169
Group2,HQNN,0.8636734411605231
Group2,HQNN,0.8237266346685744
Group2,HQNN,0.9340866851922148
Group2,HQNN,0.6811119624361023
Group2,HQNN,0.908805251045636
Group2,HQNN,0.8805736083049549
Group2,HQNN,0.8765248322674171
Group2,HQNN,0.9356447673941832
Group2,HQNN,0.9336157242146418
Group2,HQNN,0.9175327227049772
Group2,HQNN,0.8690856419323274
Group2,HQNN,0.8843512163742604
Group2,HQNN,0.9334939603485242
Group2,HQNN,0.9730998662867584
Group2,HQNN,0.7917782423840836
Group2,HQNN,0.9423662204466464
Group2,HQNN,0.9332147411303628
Group2,HQNN,0.8374764442952679
Group2,HQNN,0.9405636036508916
Group2,HQNN,0.9634231324997736
Group2,HQNN,0.9003145795975449
Group2,HQNN,0.962025924589863
Group2,HQNN,0.9464585048284756
Group2,HQNN,0.9501016336862356
Group2,HQNN,0.8999561418817112
Group2,HQNN,0.9686083510507076
Group2,HQNN,0.9441782513948688
Group2,HQNN,0.9636591115449604
Group2,HQNN,0.8718588070212356
Group2,HQNN,0.9177403562029444
Group2,HQNN,0.9435989136291302
Group2,HQNN,0.8528768134655696
Group2,HQNN,0.9261379442896084
Group2,HQNN,0.8873159338400138
Group2,HQNN,0.8926653770918843
Group2,HQNN,0.7709112267787991
Group2,HQNN,0.9688853102703694
Group2,HQNN,0.9459794665984956
Group2,HQNN,0.9079903424616484
Group2,HQNN,0.8896147370407499
Group2,HQNN,0.9298646881319726
Group2,HQNN,0.9112463263387728
Group2,HQNN,0.9094245573802842
Group2,HQNN,0.9334318173178908
Group2,HQNN,0.9592745950333492
Group2,HQNN,0.913721113330658
Group2,HQNN,0.84410608275405
Group2,HQNN,0.9360983138729764
Group2,HQNN,0.8921117481854779
Group2,HQNN,0.8251227510593909
Group2,HQNN,0.8985231014534775
Group2,HQNN,0.9113306295673074
Group2,HQNN,0.9472070460622932
Group2,HQNN,0.808609266198397
Group2,HQNN,0.9417695293746012
Group2,HQNN,0.9099743077347262
Group2,HQNN,0.9454612396439432
Group2,HQNN,0.8559468749907729
Group2,HQNN,0.7153092015407151
Group2,HQNN,0.9426847186736768
Group2,HQNN,0.9309754918384916
Group2,HQNN,0.7876083305181665
Group2,HQNN,0.8917555446838865
Group2,HQNN,0.9132658041940298
Group2,HQNN,0.6901155248306052
Group2,HQNN,0.9562942604236686
Group2,HQNN,0.942483170102496
Group2,HQNN,0.9599075284055644
Group2,HQNN,0.9742194108124432
Group2,HQNN,0.8461329807945767
Group2,HQNN,0.9488592961484884
Group2,HQNN,0.9076285803638924
Group2,HQNN,0.8905794633858538
Group2,HQNN,0.8003640380619965
Group2,HQNN,0.9356998280993714
Group2,HQNN,0.7547113007190267
Group2,HQNN,0.916358435697236
Group2,HQNN,0.9027932676249848
Group2,HQNN,0.8801203392934432
Group2,HQNN,0.8385717181077659
Group2,HQNN,0.9240732200823488
Group2,HQNN,0.9635406337949204
Group2,HQNN,0.8883886969475474
Group2,HQNN,0.8514559040632341
Group2,HQNN,0.910719886269866
Group2,HQNN,0.5850569132404865
Group2,HQNN,0.8162678556962315
Group2,HQNN,0.8875516441021419
Group2,HQNN,0.842899199106073
Group2,HQNN,0.8874921676408667
Group2,HQNN,0.8629828640156589
Group2,HQNN,0.9161766440902458
Group2,HQNN,0.9171509612776432
Group2,HQNN,0.8591747302087099
Group2,HQNN,0.8886022483570725
Group2,HQNN,0.7407718981541255
Group2,HQNN,0.9299110928948
Group2,HQNN,0.9057103048608204
Group2,HQNN,0.9142751187497732
Group2,HQNN,0.9425562351321704
Group2,HQNN,0.8680557958349303
Group2,HQNN,0.841262472611416
Group2,HQNN,0.9579668347025438
Group2,HQNN,0.9192822972988248
Group2,HQNN,0.8821605522989453
Group2,HQNN,0.831156969653503
Group2,HQNN,0.9437908544468772
Group2,HQNN,0.7657991480574371
Group2,HQNN,0.972549409207932
Group2,HQNN,0.8810120807382585
Group2,HQNN,0.8762753091563428
Group2,HQNN,0.872935027926086
Group2,HQNN,0.9485104103691296
Group2,HQNN,0.935635501483988
Group2,HQNN,0.9235445564557456
Group2,HQNN,0.8819520793984308
Group2,HQNN,0.8647959879328376
Group2,HQNN,0.9704144985394154
Group2,HQNN,0.9182996097436814
Group2,HQNN,0.894170594111321
Group2,HQNN,0.8845704933086432
Group2,HQNN,0.976251390860998
Group2,HQNN,0.9454591267044165
Group2,HQNN,0.8970019789984742
Group2,HQNN,0.7727493544954058
Group2,HQNN,0.885963684561456
Group2,HQNN,0.7828996709576537
Group2,HQNN,0.8228381297323848
Group2,HQNN,0.9636620624192098
Group2,HQNN,0.9311659477481355
Group2,HQNN,0.9051464103181568
Group2,HQNN,0.9631633318859858
Group2,HQNN,0.9253809044850064
Group2,HQNN,0.9504753237102072
Group2,HQNN,0.9387010368640476
Group2,HQNN,0.9324602451866204
Group2,HQNN,0.9123073614786898
Group2,HQNN,0.8025310480547394
Group2,HQNN,0.9619438482672708
Group2,HQNN,0.9797250527543108
Group2,HQNN,0.8835060336011954
Group2,HQNN,0.8424052697397302
Group2,HQNN,0.8934480317114588
Group2,HQNN,0.967388225715625
Group2,HQNN,0.9641666773736948
Group2,HQNN,0.9039474378847558
Group2,HQNN,0.9407739503281646
Group2,HQNN,0.9466780452938276
Group2,HQNN,0.9732396921145008
Group2,HQNN,0.9326711305207764
Group2,HQNN,0.8226817254075607
Group2,HQNN,0.9283069122399388
Group2,HQNN,0.9553939813811466
Group2,HQNN,0.9637675884209936
Group2,HQNN,0.9138165137591976
Group2,HQNN,0.7210901993769775
Group2,HQNN,0.9415181137862152
Group2,HQNN,0.9218142626015048
Group2,HQNN,0.9265461895738266
Group2,HQNN,0.9235025225198484
Group2,HQNN,0.8254727034323589
Group2,HQNN,0.9160835245454232
Group2,HQNN,0.9038031780551016
Group2,HQNN,0.9292187592141564
Group2,HQNN,0.8885364643954419
Group2,HQNN,0.8725261376309457
Group2,HQNN,0.9421258873027482
Group2,HQNN,0.9466570052322756
Group2,HQNN,0.9067174606465322
Group2,HQNN,0.9409673803439348
Group2,HQNN,0.9238076728349932
Group2,HQNN,0.950331209523917
Group2,HQNN,0.8876962170183196
Group2,HQNN,0.953065339992912
Group2,HQNN,0.7066949416104311
Group2,HQNN,0.9124239712335483
Group2,HQNN,0.9226558290030272
Group2,HQNN,0.954414943001838
Group2,HQNN,0.9552296783783336
Group2,HQNN,0.9077970375977792
Group2,HQNN,0.88992075395602
Group2,HQNN,0.9524690383822098
Group2,HQNN,0.9800555471894432
Group2,HQNN,0.9218544912205752
Group2,HQNN,0.8540954767964042
Group2,HQNN,0.9340301932147148
Group2,HQNN,0.9053599923911542
Group2,HQNN,0.8518261901609129
Group2,HQNN,0.9397483174299776
Group2,HQNN,0.9676043737342376
Group2,HQNN,0.965582076781954
Group2,HQNN,0.9315090608022034
Group2,HQNN,0.966614577042014
Group2,HQNN,0.9483879749759772
Group2,HQNN,0.9380484878685046
Group2,HQNN,0.9008771016627142
Group2,HQNN,0.9287458020222747
Group2,HQNN,0.953965959056278
Group2,HQNN,0.942709639063816
Group2,HQNN,0.9117753113370712
Group2,HQNN,0.9558306399595948
Group2,HQNN,0.8450543535554171
Group2,HQNN,0.9605824963684242
Group2,HQNN,0.9341805586163106
Group2,HQNN,0.949003135400314
Group2,HQNN,0.8374823945996356
Group2,HQNN,0.9150054656094226
Group2,HQNN,0.9696114116774904
Group2,HQNN,0.9599736486206908
Group2,HQNN,0.7712399325963505
Group2,HQNN,0.9118644200306348
Group2,HQNN,0.9435976949073598
Group2,HQNN,0.939766029956869
Group2,HQNN,0.8769721948755734
Group2,HQNN,0.962242052095968
Group2,HQNN,0.8984464100811766
Group2,HQNN,0.8455848929756833
Group2,HQNN,0.7913528255567747
Group2,HQNN,0.8921584501720214
Group2,HQNN,0.8759128587313861
Group2,HQNN,0.9767258171124006
Group2,HQNN,0.9372175507418468
Group2,HQNN,0.9137414796854134
Group2,HQNN,0.946673543907518
Group2,HQNN,0.9154458809961004
Group2,HQNN,0.9253298526418154
Group2,HQNN,0.8845833800927435
Group2,HQNN,0.7989684520288868
Group2,HQNN,0.8928957514546529
Group2,HQNN,0.9468054714331892
Group2,HQNN,0.9120045749763956
Group2,HQNN,0.8997265581808888
Group2,HQNN,0.9397090798518491
Group2,HQNN,0.7491377022383169
Group2,HQNN,0.9649747411817776
Group2,HQNN,0.9190045299373087
Group2,HQNN,0.9649847865504044
Group2,HQNN,0.9597707634754676
Group2,HQNN,0.8810540924176182
Group2,HQNN,0.9222884372173294
Group2,HQNN,0.9088563609391836
Group2,HQNN,0.7561193481375358
Group2,HQNN,0.9740354980528514
Group2,HQNN,0.91130557351419
Group2,HQNN,0.9693540687997662
Group2,HQNN,0.8652447010862793
Group2,HQNN,0.8466634959769007
Group2,HQNN,0.8955085351458991
Group2,HQNN,0.9256527434740768
Group2,HQNN,0.9221915980630376
Group2,HQNN,0.7877821348770533
Group2,HQNN,0.8086904408537047
Group2,HQNN,0.9116225153877872
Group2,HQNN,0.9404164258848284
Group2,HQNN,0.7484759775550199
Group2,HQNN,0.8454164340364176
Group2,HQNN,0.9013499718605902
Group2,HQNN,0.8495754483267468
Group2,HQNN,0.9508330548112974
Group2,HQNN,0.9121610403451946
Group2,HQNN,0.9513877185393628
Group2,HQNN,0.907910454257338
Group2,HQNN,0.9392232406024518
Group2,HQNN,0.8933054416807471
Group2,HQNN,0.8832232340850045
Group2,HQNN,0.9521136479706394
Group2,HQNN,0.9453429966131658
Group2,HQNN,0.8798521611880593
Group2,HQNN,0.9419151607630916
Group2,HQNN,0.8398169760109254
Group2,HQNN,0.9025453389583744
Group2,HQNN,0.8951816672878866
Group2,HQNN,0.9490104581537926
Group2,HQNN,0.8956042839164227
Group2,HQNN,0.8782453939821361
Group2,HQNN,0.9019189656614408
Group2,HQNN,0.9289115398777696
Group2,HQNN,0.9308937458250858
Group2,HQNN,0.9241296581201788
Group2,HQNN,0.9471952247614854
Group2,HQNN,0.8033879868863487
Group2,HQNN,0.7347717622143697
Group2,HQNN,0.9182272847157524
Group2,HQNN,0.8965818231410088
Group2,HQNN,0.892310094583202
Group2,HQNN,0.957786716107133
Group2,HQNN,0.8291168175351914
Group2,HQNN,0.9019840636386024
Group2,HQNN,0.9114485079043596
Group2,HQNN,0.9183085768260192
Group2,HQNN,0.9734049284859738
Group2,HQNN,0.8105714902891594
Group2,HQNN,0.932103078234225
Group2,HQNN,0.7938560100275504
Group2,HQNN,0.9349286573945284
Group2,HQNN,0.9772560498421008
Group2,HQNN,0.8992206630868299
Group2,HQNN,0.7914702105358518
Group2,HQNN,0.9613091528532672
Group2,HQNN,0.9166586625608673
Group2,HQNN,0.8396918469628675
Group2,HQNN,0.9110546218345112
Group2,HQNN,0.9502283397488794
Group2,HQNN,0.9348703168417296
Group2,HQNN,0.8273196179060139
Group2,HQNN,0.8634545675837655
Group2,HQNN,0.873691637976347
Group2,HQNN,0.8565229728043335
Group2,HQNN,0.9373393285710948
Group2,HQNN,0.8803000818316227
Group2,HQNN,0.8971275663782574
Group2,HQNN,0.9677291209591844
Group2,HQNN,0.9687527600021364
Group2,HQNN,0.8496074650981803
Group2,HQNN,0.9151423977725706
Group2,HQNN,0.9530226055476678
Group2,HQNN,0.661393680105325
Group2,HQNN,0.9348241709703552
Group2,HQNN,0.7831407666567016
Group2,HQNN,0.9474872990620928
Group2,HQNN,0.894146979462128
Group2,HQNN,0.9439791228171704
Group2,HQNN,0.871666874104794
Group2,HQNN,0.9193697833881244
Group2,HQNN,0.902893645926061
Group2,HQNN,0.9320500539136845
Group2,HQNN,0.9353236175845444
Group2,HQNN,0.8789283745438818
Group2,HQNN,0.8881203849229384
Group2,HQNN,0.9738058540028176
Group2,HQNN,0.9346007257916422
Group2,HQNN,0.9341164085607472
Group2,HQNN,0.9357272144469818
Group2,HQNN,0.9769818888706598
Group2,HQNN,0.9335514233789
Group2,HQNN,0.6884880998739675
Group2,HQNN,0.9393311892573616
Group2,HQNN,0.9487521532395214
Group2,HQNN,0.9589970747518024
Group2,HQNN,0.9636312559369008
Group2,HQNN,0.9138718433927328
Group2,HQNN,0.9536978997164348
Group2,HQNN,0.8883361527779426
Group2,HQNN,0.9442467717098988
Group2,HQNN,0.963489346187388
Group2,HQNN,0.8461026952544007
Group2,HQNN,0.9235656307095856
Group2,HQNN,0.9619515754320258
Group2,HQNN,0.9226451087213524
Group2,HQNN,0.9089090086512474
Group2,HQNN,0.9262411652819722
Group2,HQNN,0.944130308578596
Group2,HQNN,0.906833546515526
Group2,HQNN,0.9666450221078072
Group2,HQNN,0.9670837037466052
Group2,HQNN,0.922953394915854
Group2,HQNN,0.8272230790060228
Group2,HQNN,0.9179972398458136
Group2,HQNN,0.8486194752588123
Group2,HQNN,0.9236018208733175
Group2,HQNN,0.9316336359145722
Group2,HQNN,0.9413638146425364
Group2,HQNN,0.8968587154799449
Group2,HQNN,0.9561741856967598
Group2,HQNN,0.8226859449032472
Group2,HQNN,0.8333088299166794
Group2,HQNN,0.9483229680097826
Group2,HQNN,0.9120703213303822
Group2,HQNN,0.9136996640374244
Group2,HQNN,0.8488987476556386
Group2,HQNN,0.8262780449567072
Group2,HQNN,0.9847095547295008
Group2,HQNN,0.9551670983255088
Group2,HQNN,0.9458207295102372
Group2,HQNN,0.9108501136779128
Group2,HQNN,0.9532334812172903
Group2,HQNN,0.9366910256703824
Group2,HQNN,0.9253847106823894
Group2,HQNN,0.945085052246005
Group2,HQNN,0.9641860148764484
Group2,HQNN,0.9350281351889568
Group2,HQNN,0.943210890638921
Group2,HQNN,0.9094948908226098
Group2,HQNN,0.8583843751380531
Group2,HQNN,0.9092217624825228
Group2,HQNN,0.9330281625648844
Group2,HQNN,0.9295170424710386
Group2,HQNN,0.936905655918596
Group2,HQNN,0.9402732134989252
Group2,HQNN,0.9308317099937936
Group2,HQNN,0.919376746373795
Group2,HQNN,0.893251524731105
Group2,HQNN,0.9086774740930308
Group2,HQNN,0.8591938305772865
Group2,HQNN,0.9255250799716352
Group2,HQNN,0.9668122052477895
Group2,HQNN,0.9406247957730486
Group2,HQNN,0.962599721630223
Group2,HQNN,0.9261294950791672
Group2,HQNN,0.8616788952025951
Group2,HQNN,0.9338519283007198
Group2,HQNN,0.9499397052537794
Group2,HQNN,0.9630251172964372
Group2,HQNN,0.9327912237376428
Group2,HQNN,0.6676308044035907
Group2,HQNN,0.9301495232519076
Group2,HQNN,0.5629665463938374
Group2,HQNN,0.9443619965211912
Group2,HQNN,0.9395088938299088
Group2,HQNN,0.8946737398559031
Group2,HQNN,0.9096580391926862
Group2,HQNN,0.9615231100409496
Group2,HQNN,0.927295990806382
Group2,HQNN,0.9205196884594998
Group2,HQNN,0.9088885883503136
Group2,HQNN,0.8959902578394178
Group2,HQNN,0.9164798817166994
Group2,HQNN,0.95544003929293
Group2,HQNN,0.9142383960818632
Group2,HQNN,0.8843847325263408
Group2,HQNN,0.959011527671467
Group2,HQNN,0.9053056621621214
Group2,HQNN,0.9289716116537222
Group2,HQNN,0.977671764724712
Group2,HQNN,0.9006715737967286
Group2,HQNN,0.8524214850975219
Group2,HQNN,0.9295905961425311
Group2,HQNN,0.91651714615943
Group2,HQNN,0.918274364830611
Group2,HQNN,0.92826951660262
Group2,HQNN,0.9259597519322972
Group2,HQNN,0.809883721983048
Group2,HQNN,0.924230081328756
Group2,HQNN,0.9552546394871833
Group2,HQNN,0.9036049904784988
Group2,HQNN,0.9488265768314316
Group2,HQNN,0.9474412116819648
Group2,HQNN,0.9372582942850431
Group2,HQNN,0.8879753846650658
Group2,HQNN,0.9438680018027366
Group2,HQNN,0.8677258074049827
Group2,HQNN,0.8811001829256786
Group2,HQNN,0.8839796792848685
Group2,HQNN,0.9186377001223176
Group2,HQNN,0.92423796348478
Group2,HQNN,0.948653454197525
Group2,HQNN,0.9227168305459432
Group2,HQNN,0.8434059776162073
Group2,HQNN,0.940275973662731
Group2,HQNN,0.8833053892375994
Group2,HQNN,0.7622233553894971
Group2,HQNN,0.4425513256728371
Group2,HQNN,0.8623358421016092
Group2,HQNN,0.9595370674164608
Group2,HQNN,0.9242421474013984
Group2,HQNN,0.8965971068646859
Group2,HQNN,0.8109088679320372
Group2,HQNN,0.828710133434521
Group2,HQNN,0.8953691511082922
Group2,HQNN,0.9597330595228618
Group2,HQNN,0.9470868799626848
Group2,HQNN,0.8908153249274305
Group2,HQNN,0.9190674090058264
Group2,HQNN,0.8929166502076088
Group2,HQNN,0.9042820452872102
Group2,HQNN,0.9895410762967776
Group2,HQNN,0.8557920629908362
Group2,HQNN,0.8364280392842538
Group2,HQNN,0.8702575991094557
Group2,HQNN,0.9498484686602452
Group2,HQNN,0.8813789588099827
Group2,HQNN,0.8840639243790572
Group2,HQNN,0.9300772459756228
Group2,HQNN,0.6625755469935662
Group2,HQNN,0.9706952169999468
Group2,HQNN,0.9340005457742512
Group2,HQNN,0.9282232931304364
Group2,HQNN,0.8233317531547129
Group2,HQNN,0.8929695172168941
Group2,HQNN,0.9402310907799492
Group2,HQNN,0.907872066707615
Group2,HQNN,0.9489074738331262
Group2,HQNN,0.910299572338042
Group2,HQNN,0.8494713308652236
Group2,HQNN,0.9623713313656536
Group2,HQNN,0.9121050952577572
Group2,HQNN,0.9630464754276468
Group2,HQNN,0.9561962171503112
Group2,HQNN,0.885145466282599
