Group,Model,SIS
Group4,FFNN,0.8685155912664017
Group4,FFNN,0.971559255344787
Group4,FFNN,0.6070364792900608
Group4,FFNN,0.6947065634050922
Group4,FFNN,0.8200302718288132
Group4,FFNN,0.911643309171252
Group4,FFNN,0.9665734181743574
Group4,FFNN,0.9362977681649564
Group4,FFNN,0.9295281182290086
Group4,FFNN,0.9077507764637328
Group4,FFNN,0.9123630921156048
Group4,FFNN,0.926833415772726
Group4,FFNN,0.9338085025528802
Group4,FFNN,0.8874994334110092
Group4,FFNN,0.9528820918444284
Group4,FFNN,0.908185616703524
Group4,FFNN,0.9457875142638064
Group4,FFNN,0.8876216001845662
Group4,FFNN,0.9124244664462632
Group4,FFNN,0.8557280999771605
Group4,FFNN,0.9168585159984411
Group4,FFNN,0.9556720416424308
Group4,FFNN,0.7704499452391639
Group4,FFNN,0.9654148471081164
Group4,FFNN,0.9410832712641732
Group4,FFNN,0.7548143540379483
Group4,FFNN,0.907557424181246
Group4,FFNN,0.7984651430177062
Group4,FFNN,0.3678588738437119
Group4,FFNN,0.8990795967956391
Group4,FFNN,0.9265143850280348
Group4,FFNN,0.8476081422609143
Group4,FFNN,0.8932553716006629
Group4,FFNN,0.895300460098237
Group4,FFNN,0.8369236123917253
Group4,FFNN,0.9540281091776036
Group4,FFNN,0.9678074594146302
Group4,FFNN,0.8567698376668427
Group4,FFNN,0.9532572763291984
Group4,FFNN,0.9447130715184466
Group4,FFNN,0.9805881661657406
Group4,FFNN,0.8857085365973314
Group4,FFNN,0.9487137546399768
Group4,FFNN,0.8276653676537293
Group4,FFNN,0.8846152408184093
Group4,FFNN,0.971635262796079
Group4,FFNN,0.8841991044789214
Group4,FFNN,0.9678551763379508
Group4,FFNN,0.930682409488621
Group4,FFNN,0.9066873961777424
Group4,FFNN,0.9839802521295044
Group4,FFNN,0.9367955975065094
Group4,FFNN,0.8859437710031118
Group4,FFNN,0.9601483598265066
Group4,FFNN,0.6576639299577997
Group4,FFNN,0.9701766084227504
Group4,FFNN,0.9261876164140206
Group4,FFNN,0.7748844215869061
Group4,FFNN,0.9486422243082274
Group4,FFNN,0.9237779264387684
Group4,FFNN,0.9564145084613628
Group4,FFNN,0.8925828730406068
Group4,FFNN,0.8376735314506382
Group4,FFNN,0.8832689792324403
Group4,FFNN,0.9019154571110046
Group4,FFNN,0.9659836745452332
Group4,FFNN,0.9676872958783204
Group4,FFNN,0.7994706721080037
Group4,FFNN,0.9594403458449112
Group4,FFNN,0.925710769459869
Group4,FFNN,0.8568395564334518
Group4,FFNN,0.899782859786874
Group4,FFNN,0.940846037326872
Group4,FFNN,0.905817172455936
Group4,FFNN,0.949366015154013
Group4,FFNN,0.8397340444753089
Group4,FFNN,0.9544441480241288
Group4,FFNN,0.9497202711515532
Group4,FFNN,0.9429504872615048
Group4,FFNN,0.9319677799171364
Group4,FFNN,0.9386117666784493
Group4,FFNN,0.8717836423274592
Group4,FFNN,0.7890692778357845
Group4,FFNN,0.9403217291437638
Group4,FFNN,0.962241534979774
Group4,FFNN,0.6040786461306319
Group4,FFNN,0.9022869004436456
Group4,FFNN,0.9555966822417196
Group4,FFNN,0.8698708384929638
Group4,FFNN,0.899036165684843
Group4,FFNN,0.8878569389597365
Group4,FFNN,0.8297803621021423
Group4,FFNN,0.9233249240987028
Group4,FFNN,0.9530346905642152
Group4,FFNN,0.8492455672998005
Group4,FFNN,0.9318007476754772
Group4,FFNN,0.9246342848328029
Group4,FFNN,0.9264452691122572
Group4,FFNN,0.9213536435003354
Group4,FFNN,0.8743857506460345
Group4,FFNN,0.9314493433031992
Group4,FFNN,0.9336205475617504
Group4,FFNN,0.9234832217113124
Group4,FFNN,0.9941339165786176
Group4,FFNN,0.9589987929945542
Group4,FFNN,0.903519281112312
Group4,FFNN,0.9132477794307572
Group4,FFNN,0.9675277468272496
Group4,FFNN,0.9708272914336952
Group4,FFNN,0.8949524558629184
Group4,FFNN,0.9193029713101372
Group4,FFNN,0.7497114408646055
Group4,FFNN,0.8921608904544853
Group4,FFNN,0.8934568991444962
Group4,FFNN,0.833302341511146
Group4,FFNN,0.7894189605936396
Group4,FFNN,0.9598418030331792
Group4,FFNN,0.8941771352783663
Group4,FFNN,0.961574817774982
Group4,FFNN,0.8003184548830403
Group4,FFNN,0.8813788566901025
Group4,FFNN,0.9271233611163208
Group4,FFNN,0.8723109259001229
Group4,FFNN,0.8878971881314238
Group4,FFNN,0.8804828577133346
Group4,FFNN,0.9208792837912084
Group4,FFNN,0.901333547045397
Group4,FFNN,0.9537880679736594
Group4,FFNN,0.9229632990101624
Group4,FFNN,0.9238228890935264
Group4,FFNN,0.9193416804787564
Group4,FFNN,0.929869914847096
Group4,FFNN,0.8721206121971776
Group4,FFNN,0.9318793204980746
Group4,FFNN,0.9209560931427608
Group4,FFNN,0.9452145563679644
Group4,FFNN,0.8572320773572114
Group4,FFNN,0.9186509331018928
Group4,FFNN,0.8437692314694184
Group4,FFNN,0.9705965883933804
Group4,FFNN,0.9538405010324952
Group4,FFNN,0.8887188178905434
Group4,FFNN,0.7742027969059984
Group4,FFNN,0.9587248992135338
Group4,FFNN,0.8974782610829988
Group4,FFNN,0.8990924088201138
Group4,FFNN,0.9302754410994456
Group4,FFNN,0.8938587553599793
Group4,FFNN,0.9708183910035572
Group4,FFNN,0.9526863535246942
Group4,FFNN,0.924982894887904
Group4,FFNN,0.8625347347619263
Group4,FFNN,0.9507546696378524
Group4,FFNN,0.923204048921862
Group4,FFNN,0.8915823176085957
Group4,FFNN,0.8673925763017378
Group4,FFNN,0.9791216456211336
Group4,FFNN,0.8970206245529355
Group4,FFNN,0.914455181293795
Group4,FFNN,0.8915862853337814
Group4,FFNN,0.9190865788596164
Group4,FFNN,0.7881710504753728
Group4,FFNN,0.929321956012144
Group4,FFNN,0.9271965346223406
Group4,FFNN,0.9191297195679152
Group4,HQNN,0.973739151705774
Group4,HQNN,0.8988201204897437
Group4,HQNN,0.6527201345483604
Group4,HQNN,0.8608946035828561
Group4,HQNN,0.9611834284609978
Group4,HQNN,0.9205317457574648
Group4,HQNN,0.9509413897898094
Group4,HQNN,0.9182201203654122
Group4,HQNN,0.9118350438913712
Group4,HQNN,0.938600932236844
Group4,HQNN,0.8675253687533453
Group4,HQNN,0.841472077687479
Group4,HQNN,0.9356339981000305
Group4,HQNN,0.8754852803681431
Group4,HQNN,0.9111934064681588
Group4,HQNN,0.943445492170649
Group4,HQNN,0.9138499598380528
Group4,HQNN,0.9422385044597056
Group4,HQNN,0.867146195643693
Group4,HQNN,0.9289011472124822
Group4,HQNN,0.9081002405097116
Group4,HQNN,0.9271442651007358
Group4,HQNN,0.8322975444821329
Group4,HQNN,0.9147278992698552
Group4,HQNN,0.8856682640575452
Group4,HQNN,0.9518879767272528
Group4,HQNN,0.8276915715245067
Group4,HQNN,0.8658008696166039
Group4,HQNN,0.8847405729984852
Group4,HQNN,0.8668382228272811
Group4,HQNN,0.9704031089267096
Group4,HQNN,0.932332323920345
Group4,HQNN,0.9185755438806312
Group4,HQNN,0.9413561974775828
Group4,HQNN,0.9284086664076516
Group4,HQNN,0.9617224770616412
Group4,HQNN,0.8722030870508729
Group4,HQNN,0.7823685858869317
Group4,HQNN,0.9298059141377576
Group4,HQNN,0.9032181185596944
Group4,HQNN,0.9250689657701732
Group4,HQNN,0.9324631288937626
Group4,HQNN,0.938143546752454
Group4,HQNN,0.8806760577470585
Group4,HQNN,0.7139861669642836
Group4,HQNN,0.907071557606486
Group4,HQNN,0.7971985557075423
Group4,HQNN,0.9317303900001208
Group4,HQNN,0.8129985317314106
Group4,HQNN,0.9113867411322424
Group4,HQNN,0.7573965770830822
Group4,HQNN,0.9658913362963002
Group4,HQNN,0.9379599413618764
Group4,HQNN,0.9416163337037148
Group4,HQNN,0.8851538429457095
Group4,HQNN,0.9633154581191448
Group4,HQNN,0.9168809675817644
Group4,HQNN,0.9480639419234445
Group4,HQNN,0.9315367679964984
Group4,HQNN,0.8874022020899452
Group4,HQNN,0.9841643278717438
Group4,HQNN,0.974459098943776
Group4,HQNN,0.957569449556
Group4,HQNN,0.7961453163998347
Group4,HQNN,0.8140757843881398
Group4,HQNN,0.94679159596878
Group4,HQNN,0.9297482774417218
Group4,HQNN,0.9494805970260148
Group4,HQNN,0.9384872452102436
Group4,HQNN,0.9709437787008958
Group4,HQNN,0.9767186487329677
Group4,HQNN,0.7389663535960279
Group4,HQNN,0.9561343108046768
Group4,HQNN,0.8617576767329291
Group4,HQNN,0.90884473335807
Group4,HQNN,0.9441083140837098
Group4,HQNN,0.8848728103324633
Group4,HQNN,0.9364418878882588
Group4,HQNN,0.917374464930338
Group4,HQNN,0.9430701377926444
Group4,HQNN,0.9345316700028268
Group4,HQNN,0.959665066477555
Group4,HQNN,0.9412020762937238
Group4,HQNN,0.9072831931717564
Group4,HQNN,0.9609781283470844
Group4,HQNN,0.949591832820394
Group4,HQNN,0.971779705696312
Group4,HQNN,0.8891791941284973
Group4,HQNN,0.8132930327592827
Group4,HQNN,0.9698007881402444
Group4,HQNN,0.977434949032572
Group4,HQNN,0.9645566000555056
Group4,HQNN,0.9107628216653364
Group4,HQNN,0.9256380708484468
Group4,HQNN,0.7535697977687204
Group4,HQNN,0.7856383912388647
Group4,HQNN,0.9499100980650492
Group4,HQNN,0.8840835790860821
Group4,HQNN,0.9035617840789582
Group4,HQNN,0.962211741171772
Group4,HQNN,0.9544947669325038
Group4,HQNN,0.7972229099132715
Group4,HQNN,0.9196809440269088
Group4,HQNN,0.8957988967789057
Group4,HQNN,0.943475356775875
Group4,HQNN,0.931871371133443
Group4,HQNN,0.93690449011976
Group4,HQNN,0.9171179113779768
Group4,HQNN,0.729224079868807
Group4,HQNN,0.8835129900415493
Group4,HQNN,0.9390691677546826
Group4,HQNN,0.8918452818250476
Group4,HQNN,0.8765163467612797
Group4,HQNN,0.948977802568747
Group4,HQNN,0.9477681215752448
Group4,HQNN,0.8845115929796951
Group4,HQNN,0.8838208689823419
Group4,HQNN,0.9359804443433678
Group4,HQNN,0.9600501317695904
Group4,HQNN,0.9585838193633756
Group4,HQNN,0.8955939085238417
Group4,HQNN,0.8337875732907364
Group4,HQNN,0.898173495565501
Group4,HQNN,0.9542197386360026
Group4,HQNN,0.8911856359150777
Group4,HQNN,0.8610473658216891
Group4,HQNN,0.9470664385748044
Group4,HQNN,0.8872992388392063
Group4,HQNN,0.7987778716336458
Group4,HQNN,0.8636337976900341
Group4,HQNN,0.8427610835269237
Group4,HQNN,0.9440805364237452
Group4,HQNN,0.900895659708352
Group4,HQNN,0.9202298215504604
Group4,HQNN,0.9253659386883908
Group4,HQNN,0.9198495184494504
Group4,HQNN,0.924181780645632
Group4,HQNN,0.9521650516961844
Group4,HQNN,0.9037649457116934
Group4,HQNN,0.9177504340526104
Group4,HQNN,0.961238968549761
Group4,HQNN,0.900836557134024
Group4,HQNN,0.571039687974221
Group4,HQNN,0.9506125971108432
Group4,HQNN,0.9311144650833946
Group4,HQNN,0.8101187900796913
Group4,HQNN,0.7683781529365684
Group4,HQNN,0.9096863374609012
Group4,HQNN,0.9676723248907264
Group4,HQNN,0.9597974230534884
Group4,HQNN,0.9398096840237256
Group4,HQNN,0.8890575229952982
Group4,HQNN,0.917264732059922
Group4,HQNN,0.9065679805999192
Group4,HQNN,0.8248069503962588
Group4,HQNN,0.8830571859009929
Group4,HQNN,0.8423012458464574
Group4,HQNN,0.9702606858416636
Group4,HQNN,0.8874325292743686
Group4,HQNN,0.9341896223034736
Group4,HQNN,0.9243471458647396
Group4,HQNN,0.8490311625528842
Group4,HQNN,0.8796503519780008
Group4,HQNN,0.8848945125960709
Group4,HQNN,0.973054440610612
Group4,HQNN,0.9062026161418718
Group4,HQNN,0.9792563127990698
Group4,HQNN,0.754533104249313
Group4,HQNN,0.9501701021676854
Group4,HQNN,0.9613952278496228
Group4,HQNN,0.9293496643276368
Group4,HQNN,0.8308342562576047
Group4,HQNN,0.9342474615080054
Group4,HQNN,0.9375736798556832
Group4,HQNN,0.7739399581246909
Group4,HQNN,0.8870480247587368
Group4,HQNN,0.913954703094246
Group4,HQNN,0.9673614009513196
Group4,HQNN,0.8913491158159658
Group4,HQNN,0.8335876088094722
Group4,HQNN,0.966112689684334
Group4,HQNN,0.909886401155002
Group4,HQNN,0.8872731426882745
Group4,HQNN,0.8690155375038405
Group4,HQNN,0.8943094125699079
Group4,HQNN,0.8996687274545736
Group4,HQNN,0.9320612580359006
Group4,HQNN,0.4568079822911987
Group4,HQNN,0.8922469472426181
Group4,HQNN,0.8192092933539158
Group4,HQNN,0.9212155722039042
Group4,HQNN,0.9756292873025404
Group4,HQNN,0.9465136216295312
Group4,HQNN,0.9632198930749648
Group4,HQNN,0.8216411930349237
Group4,HQNN,0.8496152690783829
Group4,HQNN,0.8268973311054431
Group4,HQNN,0.7581646773169204
Group4,HQNN,0.8050865147964521
Group4,HQNN,0.927667683807098
Group4,HQNN,0.9472631225432568
Group4,HQNN,0.8873718204659884
Group4,HQNN,0.8896816897244311
Group4,HQNN,0.9212974692736704
Group4,HQNN,0.913969618772514
Group4,HQNN,0.8933463079602231
Group4,HQNN,0.9228926726930916
Group4,HQNN,0.8218255167572508
Group4,HQNN,0.9361669680027618
Group4,HQNN,0.919968745218576
Group4,HQNN,0.853686267676475
Group4,HQNN,0.9324265384273484
Group4,HQNN,0.943697837853802
Group4,HQNN,0.8863462827567611
Group4,HQNN,0.8302236719749918
Group4,HQNN,0.8419165714759624
Group4,HQNN,0.8681998571170164
Group4,HQNN,0.9418193131093232
Group4,HQNN,0.8781429692962494
Group4,HQNN,0.9610813083693582
Group4,HQNN,0.9390958220856694
Group4,HQNN,0.8944430967975081
Group4,HQNN,0.8761183504660615
Group4,HQNN,0.9077477446726012
Group4,HQNN,0.9459284631943436
Group4,HQNN,0.8805107326637193
Group4,HQNN,0.8378915860897664
Group4,HQNN,0.9458404275487304
Group4,HQNN,0.9379137571637032
Group4,HQNN,0.8440545238270314
Group4,HQNN,0.8926493852146313
Group4,HQNN,0.8175692305887091
Group4,HQNN,0.9451588584255612
Group4,HQNN,0.9507869232758456
Group4,HQNN,0.8570288175610111
Group4,HQNN,0.9410630529454216
Group4,HQNN,0.9532706590879833
Group4,HQNN,0.945506822008178
Group4,HQNN,0.9273685042424896
Group4,HQNN,0.9525467542530442
Group4,HQNN,0.9332593621690248
Group4,HQNN,0.941893982351078
Group4,HQNN,0.9463247716794028
Group4,HQNN,0.911377245370655
Group4,HQNN,0.9476976928810708
Group4,HQNN,0.9599897992859676
Group4,HQNN,0.807060458228746
Group4,HQNN,0.8945359021147387
Group4,HQNN,0.9378481068330676
Group4,HQNN,0.907301804070754
Group4,HQNN,0.9098760859965797
Group4,HQNN,0.8694197170555353
Group4,HQNN,0.7283307782722827
Group4,HQNN,0.8954555913198876
Group4,HQNN,0.9419751409082296
Group4,HQNN,0.931985098583469
Group4,HQNN,0.8646574037950627
Group4,HQNN,0.9415567948800262
Group4,HQNN,0.9019576925138372
Group4,HQNN,0.9401650256019756
Group4,HQNN,0.923009517586448
Group4,HQNN,0.9352414441814824
Group4,HQNN,0.9359822896756712
Group4,HQNN,0.91551536013016
Group4,HQNN,0.950384515077005
Group4,HQNN,0.9344577193717074
Group4,HQNN,0.8841958351974731
Group4,HQNN,0.9272850208569876
Group4,HQNN,0.8484079005067957
Group4,HQNN,0.9743713813619564
Group4,HQNN,0.9378317667984878
Group4,HQNN,0.8468473770360114
Group4,HQNN,0.9751542739655816
Group4,HQNN,0.8379421409675593
Group4,HQNN,0.9056923777264492
Group4,HQNN,0.7975940019913725
Group4,HQNN,0.9696544354781744
Group4,HQNN,0.947990158540319
Group4,HQNN,0.9353095341472528
Group4,HQNN,0.879094564911709
Group4,HQNN,0.8917996806409381
Group4,HQNN,0.8585894659619835
Group4,HQNN,0.8641138252544223
Group4,HQNN,0.8864197891826007
Group4,HQNN,0.928759551205282
Group4,HQNN,0.8458925525915522
Group4,HQNN,0.9378901299526076
Group4,HQNN,0.9118110418924396
Group4,HQNN,0.9235412206423336
Group4,HQNN,0.9521022362307472
Group4,HQNN,0.8907224968331383
Group4,HQNN,0.9391569334090336
Group4,HQNN,0.8876885449180866
Group4,HQNN,0.8923727579958256
Group4,HQNN,0.992847506883895
Group4,HQNN,0.856899728784555
Group4,HQNN,0.9058823348095244
Group4,HQNN,0.9267013337358312
Group4,HQNN,0.9367405965587334
Group4,HQNN,0.8631408554771671
Group4,HQNN,0.8279349377006902
Group4,HQNN,0.948652013850282
Group4,HQNN,0.9501099019489012
Group4,HQNN,0.9288010340898154
Group4,HQNN,0.9102080824854122
Group4,HQNN,0.9169995201138682
Group4,HQNN,0.7545154831161434
Group4,HQNN,0.9912642827793996
Group4,HQNN,0.9269907831453724
Group4,HQNN,0.760600537257702
Group4,HQNN,0.5483909032281666
Group4,HQNN,0.8286009611793548
Group4,HQNN,0.9487301112475244
Group4,HQNN,0.8659393661374032
Group4,HQNN,0.8990788553581142
Group4,HQNN,0.912439690469535
Group4,HQNN,0.9555504151081684
Group4,HQNN,0.8604451664876164
Group4,HQNN,0.9238753244858194
Group4,HQNN,0.9675983683738372
Group4,HQNN,0.935390839149647
Group4,HQNN,0.862742728066096
Group4,HQNN,0.7910503796245666
Group4,HQNN,0.9168941078074396
Group4,HQNN,0.8667331523719422
Group4,HQNN,0.7378627121530617
Group4,HQNN,0.8471087554639656
Group4,HQNN,0.8953139533532617
Group4,HQNN,0.9658235310742328
Group4,HQNN,0.8669852816376273
Group4,HQNN,0.8878136045037613
Group4,HQNN,0.8748565763366157
Group4,HQNN,0.931610751215486
Group4,HQNN,0.98557372099888
Group4,HQNN,0.9287153702808552
Group4,HQNN,0.8600424101959887
Group4,HQNN,0.8775538641705529
Group4,HQNN,0.8304186017175003
Group4,HQNN,0.8751796043657069
Group4,HQNN,0.8375462115427134
Group4,HQNN,0.9410253293898244
Group4,HQNN,0.7851519048989908
Group4,HQNN,0.9255120929196026
Group4,HQNN,0.867685171446776
Group4,HQNN,0.938490768141014
Group4,HQNN,0.9464264332786286
Group4,HQNN,0.9577840424373426
Group4,HQNN,0.8456945090209437
Group4,HQNN,0.9287449119057244
Group4,HQNN,0.8834089824342926
Group4,HQNN,0.8555646819112808
Group4,HQNN,0.8014428372034645
Group4,HQNN,0.8870731570922702
Group4,HQNN,0.9066755197254368
Group4,HQNN,0.9106034242028224
Group4,HQNN,0.6787876645802673
Group4,HQNN,0.9280074911443188
Group4,HQNN,0.7370628967548064
Group4,HQNN,0.9152557705250044
Group4,HQNN,0.8768096191595147
Group4,HQNN,0.7576137373164666
Group4,HQNN,0.5290250120816761
Group4,HQNN,0.9026080359685732
Group4,HQNN,0.9638947213745171
Group4,HQNN,0.8338608378667901
Group4,HQNN,0.9187786926494418
Group4,HQNN,0.9294272580694276
Group4,HQNN,0.9062340729548471
Group4,HQNN,0.947760118930585
Group4,HQNN,0.9217748174068991
Group4,HQNN,0.9501304607281436
Group4,HQNN,0.8374275288141793
Group4,HQNN,0.9366239399990424
Group4,HQNN,0.9247094871453642
Group4,HQNN,0.8947788759099922
Group4,HQNN,0.9337505633505914
Group4,HQNN,0.890214635357723
Group4,HQNN,0.9760863486638008
Group4,HQNN,0.9576755024282664
Group4,HQNN,0.8786373055210875
Group4,HQNN,0.9195645926624404
Group4,HQNN,0.9281993442620547
Group4,HQNN,0.8464956068065678
Group4,HQNN,0.8465150141637475
Group4,HQNN,0.8734257025377079
Group4,HQNN,0.819908560529359
Group4,HQNN,0.9608842901082724
Group4,HQNN,0.9003712860013499
Group4,HQNN,0.9293634269088624
Group4,HQNN,0.92579212514411
Group4,HQNN,0.962034178133794
Group4,HQNN,0.9613199364191192
Group4,HQNN,0.8591431922805693
Group4,HQNN,0.9228928712222896
Group4,HQNN,0.918226153388542
Group4,HQNN,0.9109890417009516
Group4,HQNN,0.91713827286289
Group4,HQNN,0.721554814925673
Group4,HQNN,0.833802360619244
Group4,HQNN,0.8653668317305976
Group4,HQNN,0.9178707001457728
Group4,HQNN,0.9397633650345304
Group4,HQNN,0.9593605699869152
Group4,HQNN,0.95496596600441
Group4,HQNN,0.8626594311854409
Group4,HQNN,0.5702442307955589
Group4,HQNN,0.8919785513860273
Group4,HQNN,0.8634968733210385
Group4,HQNN,0.8701139686984016
Group4,HQNN,0.9635970822512782
Group4,HQNN,0.9499674176815268
Group4,HQNN,0.8610688793217713
Group4,HQNN,0.93804004204074
Group4,HQNN,0.9437188926096368
Group4,HQNN,0.3910833303998793
Group4,HQNN,0.9530064879297846
Group4,HQNN,0.9531835414571566
Group4,HQNN,0.941692311912844
Group4,HQNN,0.887677570919401
Group4,HQNN,0.9857384892429284
Group4,HQNN,0.807577633844245
Group4,HQNN,0.9418573183481246
Group4,HQNN,0.8849287478498951
Group4,HQNN,0.9717943507273182
Group4,HQNN,0.9472693102156998
Group4,HQNN,0.9587014410468508
Group4,HQNN,0.954393796229918
Group4,HQNN,0.9735653520199404
Group4,HQNN,0.6380669893752664
Group4,HQNN,0.8833729588776551
Group4,HQNN,0.7585404960464803
Group4,HQNN,0.7464550876205057
Group4,HQNN,0.951862229022346
Group4,HQNN,0.9022438217384484
Group4,HQNN,0.8698983309411435
Group4,HQNN,0.8437073280706842
Group4,HQNN,0.9163752801875958
Group4,HQNN,0.973761206221543
Group4,HQNN,0.8859081552874043
Group4,HQNN,0.8462076042113305
Group4,HQNN,0.9604963275202508
Group4,HQNN,0.9206986941292266
Group4,HQNN,0.9393077472381576
Group4,HQNN,0.8187073571825989
Group4,HQNN,0.9576552635533924
Group4,HQNN,0.7916885835378653
Group4,HQNN,0.6425826549166013
Group4,HQNN,0.8490188248421758
Group4,HQNN,0.8054930226967139
Group4,HQNN,0.95710159920047
Group4,HQNN,0.8003995841514192
Group4,HQNN,0.8728537458288532
Group4,HQNN,0.9336436256262676
Group4,HQNN,0.7968986215953516
Group4,HQNN,0.9268927508283966
Group4,HQNN,0.8861117254522013
Group4,HQNN,0.9388107482784874
Group4,HQNN,0.798525516741642
Group4,HQNN,0.91524166391455
Group4,HQNN,0.8788801992571855
Group4,HQNN,0.955452345376798
Group4,HQNN,0.826741522611044
Group4,HQNN,0.9492633564212604
Group4,HQNN,0.8587700246370491
Group4,HQNN,0.7618386089291849
Group4,HQNN,0.96453288620428
Group4,HQNN,0.8898878645985921
Group4,HQNN,0.8306982310672933
Group4,HQNN,0.9104101147663548
Group4,HQNN,0.9103276972713166
Group4,HQNN,0.9496781945970518
Group4,HQNN,0.9125598119175397
Group4,HQNN,0.8640923822063676
Group4,HQNN,0.9320512352829642
Group4,HQNN,0.9336471924091688
Group4,HQNN,0.9342619974638104
Group4,HQNN,0.8748038166025224
Group4,HQNN,0.9030375015494508
Group4,HQNN,0.8925704586452482
Group4,HQNN,0.7645953599733206
Group4,HQNN,0.8304368383788452
Group4,HQNN,0.735319875036877
Group4,HQNN,0.8966927440314066
Group4,HQNN,0.9046106594527556
Group4,HQNN,0.9096652839294213
Group4,HQNN,0.9288183133051924
Group4,HQNN,0.92154701981349
Group4,HQNN,0.8795794492775164
Group4,HQNN,0.9456061609151032
Group4,HQNN,0.8050985644638471
Group4,HQNN,0.8314910097355112
Group4,HQNN,0.8989969248345313
Group4,HQNN,0.8125888507232557
Group4,HQNN,0.958896080716342
Group4,HQNN,0.9740497648599536
Group4,HQNN,0.9183280031932316
Group4,HQNN,0.7492830783154041
Group4,HQNN,0.8690058479971149
Group4,HQNN,0.8903851068520299
Group4,HQNN,0.9241888638023408
Group4,HQNN,0.9376644372983064
Group4,HQNN,0.9434170309545856
Group4,HQNN,0.9455846227254964
Group4,HQNN,0.954576212698461
Group4,HQNN,0.979207283725354
Group4,HQNN,0.8918146854222766
Group4,HQNN,0.9140897464050848
Group4,HQNN,0.9387109720854714
Group4,HQNN,0.8413880625656107
Group4,HQNN,0.8760951716097725
Group4,HQNN,0.985936155853022
Group4,HQNN,0.9503631752197612
Group4,HQNN,0.9248896273688716
Group4,HQNN,0.9729091684599352
Group4,HQNN,0.9307215403924656
Group4,HQNN,0.9469034203572342
Group4,HQNN,0.8693354859643183
Group4,HQNN,0.8701068188682702
Group4,HQNN,0.9311009167735704
Group4,HQNN,0.8850635886864349
Group4,HQNN,0.9454359300704792
Group4,HQNN,0.9308369400272368
Group4,HQNN,0.9482552940317244
Group4,HQNN,0.8749841249057299
Group4,HQNN,0.7968610174467279
Group4,HQNN,0.775430187220077
Group4,HQNN,0.9259167368380036
Group4,HQNN,0.9017185995042118
Group4,HQNN,0.9330261260052076
Group4,HQNN,0.8708841836535973
Group4,HQNN,0.870459782543706
Group4,HQNN,0.862782125044049
Group4,HQNN,0.8987033196424561
Group4,HQNN,0.758899777358245
Group4,HQNN,0.8939473350267041
Group4,HQNN,0.852676291754421
Group4,HQNN,0.8826873487206434
Group4,HQNN,0.9030024351361056
Group4,HQNN,0.9599858479803216
Group4,HQNN,0.923758844021323
Group4,HQNN,0.923858301635386
Group4,HQNN,0.9037544405098696
Group4,HQNN,0.9257509003936928
Group4,HQNN,0.9307961106173426
Group4,HQNN,0.8505489869904013
Group4,HQNN,0.9025886113116708
Group4,HQNN,0.9491998805390236
Group4,HQNN,0.9279298153680516
Group4,HQNN,0.9146738646849089
Group4,HQNN,0.908332447873472
Group4,HQNN,0.9202037894478228
Group4,HQNN,0.940277872218654
Group4,HQNN,0.9247676977646097
Group4,HQNN,0.2924868830939484
Group4,HQNN,0.8287994527040382
Group4,HQNN,0.9297137811952924
Group4,HQNN,0.8812034547019942
Group4,HQNN,0.94964660808241
Group4,HQNN,0.8920980716027352
Group4,HQNN,0.7700430508778301
Group4,HQNN,0.8574547581669885
Group4,HQNN,0.9142971937688296
Group4,HQNN,0.9501075450916384
Group4,HQNN,0.9573645266661892
Group4,HQNN,0.5940022423300365
Group4,HQNN,0.8712254909985886
Group4,HQNN,0.8832337700783552
Group4,HQNN,0.8886937986837108
Group4,HQNN,0.9565550087492404
Group4,HQNN,0.906278780938806
Group4,HQNN,0.8658044598462115
Group4,HQNN,0.9210851069169126
Group4,HQNN,0.9692809167481048
Group4,HQNN,0.8610344079954678
Group4,HQNN,0.9499191510054518
Group4,HQNN,0.9250024119419212
Group4,HQNN,0.9687882390778344
Group4,HQNN,0.853729022357507
Group4,HQNN,0.8537434555769514
Group4,HQNN,0.7933520958319894
Group4,HQNN,0.8792181046296461
Group4,HQNN,0.9191307693874
Group4,HQNN,0.767925461594506
Group4,HQNN,0.878753012793428
Group4,HQNN,0.835652378324121
Group4,HQNN,0.912500116047656
Group4,HQNN,0.9490329351085086
Group4,HQNN,0.9541813748412058
Group4,HQNN,0.9194480712529782
Group4,HQNN,0.959601289542346
Group4,HQNN,0.8909491414840826
Group4,HQNN,0.9160938408341012
Group4,HQNN,0.8473767249587052
Group4,HQNN,0.8907605095344882
Group4,HQNN,0.7238371901172954
Group4,HQNN,0.8830014250940901
Group4,HQNN,0.5457121222060997
Group4,HQNN,0.7398025810199937
Group4,HQNN,0.8526452373107541
Group4,HQNN,0.971217730333518
Group4,HQNN,0.8803566009288395
Group4,HQNN,0.9225297300715822
Group4,HQNN,0.9751181896167322
Group4,HQNN,0.9077329512763712
Group4,HQNN,0.8735346497732215
Group4,HQNN,0.8928032108624461
Group4,HQNN,0.938321501298534
Group4,HQNN,0.9424267028478348
Group4,HQNN,0.9423778556689132
Group4,HQNN,0.6483743089299249
Group4,HQNN,0.8879959984559364
Group4,HQNN,0.8656615876094805
Group4,HQNN,0.824224855315891
Group4,HQNN,0.914614467547654
Group4,HQNN,0.9200103188780052
Group4,HQNN,0.86641392443481
Group4,HQNN,0.7113979349609613
Group4,HQNN,0.9298285964689732
Group4,HQNN,0.9169603243309868
Group4,HQNN,0.9442304483996752
